target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
93,0,2.8676434510264928,-3.8788302960316572,3.0712933673014184,-0.03364403378910541,1.7159927172624172,1.8424979665176915,40.4010280611,0.803291564866,0.0018288057861956012,0.00027891383847766999,0.00092277030825213069,60,0,0,0,1,3
94,0,1.2834769276641103,-6.2831853071795862,2.9497657379897424,-1.8827506969881553,-1.3069655741209367,-6.2207124152782587,106.014532792,1.15772843976,0.011647370595129793,0.0081705790316839635,0.0060688026685154156,60,0,0,0,1,3
95,0,-1.3554002893492301,-4.537750410843632,2.6319150911307441,0.99453483655338992,2.5539249184120454,-6.0648159865192053,6.21345323337,35.2033402786,0.37754341070883868,0,0.18877170535441934,60,0,0,0,0,3
96,0,6.2813656693716773,-0.31592762813825925,-3.1276231418234901,6.2831853071795862,1.4513612940129568,2.7391314998838605,215.693413823,0.486384371372,0.046595712035398383,0.020158146314827968,0.02390260040714403,60,0,0,0,1,3
97,0,-4.3966446244964335,-3.1824203907759721,2.7692628505825803,-0.74203895592446889,6.2777751615716397,5.0233292873173134,116.338782529,0.0223067367193,0.013534863895081831,0.0066569043397164901,0.0069671390777324106,60,0,0,0,1,3
98,0,-3.0455382261341484,-1.2056766703424791,2.6643790856292617,-0.11329401096326869,-3.7066573994940581,-2.5040941425088383,0.26535161985,0.856672531024,0.00022362542727194976,0,0.00011181271363597488,10,1,1,1,0,0
99,0,-3.6418640072815123,-5.9565557769666366,3.1415926535897931,-5.1754345584091785,-1.5623135381553914,1.6509635676473984,221.293788043,6.57236107981,0.062129173418016326,0.0075689999999999993,0.031291656709008166,60,0,0,0,1,3
100,0,6.2831853071795862,-6.2831853071795862,3.0784394615775845,0.51420664141357464,2.4286024815829679,3.3239099163177346,154.418606834,0.531298811002,0.023931093062578214,0.015706670251206589,0.012436746638825305,60,0,0,0,1,3
101,0,3.0805120999078164,-5.9610490595451289,3.1415926535897931,-0.25614377263127758,3.7639636207134246,-1.4598291503210858,78.4818871125,12.1300175319,0.050979998999331304,0.0075689999999999993,0.025717069499665651,60,0,0,0,1,3
102,0,-4.4793869019389847,-3.0844975725149686,-2.7577867199898192,-2.2937608262968809,-3.3041907500234315,-3.9151431616238797,168.236209583,10.8075252986,0.063883529789092133,0,0.031941764894546067,60,0,0,0,0,3
103,0,-1.6681054704659373,-4.3470892593200512,-2.6593349838081082,3.2893636877208121,-3.3856607402310717,-2.9759077401932608,0.825705819731,0.890225700548,0.00024209164295831715,0,0.00012104582147915857,11,1,1,1,0,0
104,0,5.9093451965341126,0.52112997623218138,3.0884122296234113,-0.53466286370724236,5.7498771839525764,4.6250283740740379,350.207659489,36.0364334286,0.51822905966065069,0.0011437637230936831,0.25914884274201816,60,0,0,0,1,3
105,0,4.9095500747634855,-0.96431466603145077,2.7500194895233157,1.5993090115450119,1.7637722192318916,5.1834473870187008,0.350665565955,0.916234527665,0.0002558449371711963,0,0.00012792246858559815,12,1,1,1,0,0
106,0,6.2082398564094596,3.7732960659515058,-2.9032652845419031,6.2831853071795862,3.6412870318079911,-4.6605887989122774,162.276193927,50.5933076732,0.80605752743225767,0.0077143121571354402,0.40326019308084288,60,0,0,0,1,3
107,0,3.4460206573009566,0.084297999309393218,3.0183457020376423,2.3224529601038313,-4.2251842357250453,-4.7846256838047765,0.00640014488167,0.968805790077,0.00028590927800359957,0,0.00014295463900179978,16,1,1,1,0,0
