target_id,pos_error_m,rot_error_rad,num_iterations,converged
2484,1.554914964375e-03,1.268534876043e-03,20.000000,1
2485,1.692799822276e-03,8.785043463539e-04,17.000000,1
2486,7.189833123058e-03,6.181871512708e-03,17.000000,1
2487,2.788508386058e-03,1.813013259881e-03,18.000000,1
2488,1.065547589852e-03,4.019850785908e-03,29.000000,1
2489,7.389435431410e-03,2.925782952059e-03,15.000000,1
2490,6.312832087774e-03,2.204385573953e-03,15.000000,1
2491,8.833709296529e-03,2.797236762003e-03,18.000000,1
2492,2.279241672692e-03,1.486895278611e-03,15.000000,1
2493,3.970732825902e-03,2.802920140425e-03,17.000000,1
2494,2.631314174138e-04,0.000000000000e+00,13.000000,1
2495,6.776983555535e-03,7.715498133060e-03,15.000000,1
2496,5.312534246568e-04,2.949051676716e-04,15.000000,1
2497,5.224112254488e-04,8.488233209172e-04,19.000000,1
2498,4.277973665975e-03,3.587448435572e-03,14.000000,1
2499,2.336055225757e-03,2.366080533568e-03,22.000000,1
2500,3.783023864601e-03,1.125530313045e-02,13.000000,1
2501,2.311743670946e-03,2.695259790200e-03,13.000000,1
2502,2.537877921880e-03,1.729302930830e-03,15.000000,1
2503,4.729391500268e-03,1.013213860687e-03,15.000000,1
2504,7.788348817472e-03,2.654406844330e-03,18.000000,1
2505,8.204554805081e-03,6.970139047768e-03,19.000000,1
2506,4.426862520393e-03,3.042097975849e-03,14.000000,1
2507,2.071941385590e-03,7.677621707200e-04,14.000000,1
2508,7.004978537667e-03,7.126040044313e-03,14.000000,1
2509,3.988414210632e-03,1.725534667609e-03,15.000000,1
2510,3.596460943431e-03,3.915231130014e-03,15.000000,1
2511,4.247388461765e-03,2.452909370462e-03,12.000000,1
2512,5.291845328597e-03,4.489051458440e-03,15.000000,1
2513,3.511007218880e-03,2.009337032792e-03,14.000000,1
2514,3.250024208789e-03,3.399688708011e-03,15.000000,1
2515,4.764834577850e-03,5.790952473336e-03,13.000000,1
2516,4.398807392998e-03,7.686341056529e-03,15.000000,1
2517,2.976678514573e-03,2.085849690717e-03,14.000000,1
2518,8.699026273961e-03,7.759516071345e-03,16.000000,1
2519,3.407296253472e-03,2.505430225233e-03,18.000000,1
2520,1.775464697232e-04,9.839866459482e-05,15.000000,1
2521,5.446925650391e-04,1.040979337128e-04,14.000000,1
2522,5.359373440696e-03,1.571979382640e-03,16.000000,1
2523,1.410975451074e-03,1.971185869167e-03,13.000000,1
2524,5.475473957984e-03,6.928033421603e-03,18.000000,1
2525,2.594623202120e-03,1.262919260976e-03,14.000000,1
2526,4.398327300203e-03,7.122380837488e-03,14.000000,1
2527,2.526619255592e-03,8.758446380371e-04,21.000000,1
2528,3.233109595138e-03,9.924294693737e-04,16.000000,1
2529,4.288679803354e-03,7.936978535605e-03,14.000000,1
2530,1.349639051604e-03,1.640563490235e-03,16.000000,1
2531,8.288971383405e-03,6.776125721231e-04,13.000000,1
2532,8.525874010503e-04,1.255360857738e-03,16.000000,1
2533,5.229713283578e-03,2.098675531395e-03,22.000000,1
2534,2.942365110568e-03,1.379570106903e-03,13.000000,1
2535,5.123986290710e-03,6.393105358451e-03,14.000000,1
2536,5.514378254406e-03,5.228884506901e-03,14.000000,1
2537,4.847202870904e-03,1.054811024310e-03,16.000000,1
2538,8.507575283408e-04,5.705736889761e-04,17.000000,1
2539,2.358438651635e-03,1.074908935305e-03,14.000000,1
2540,3.101207854432e-03,3.026339329538e-03,21.000000,1
2541,4.616449343442e-03,1.108693671261e-03,13.000000,1
2542,7.546318789405e-04,7.765775676262e-04,16.000000,1
2543,2.057604441767e-03,7.772057056602e-03,22.000000,1
2544,6.878560774285e-03,1.380765460077e-03,15.000000,1
2545,4.184939038290e-03,5.873256475746e-03,14.000000,1
2546,1.307274350738e-03,2.397665726400e-03,15.000000,1
2547,8.213118193840e-03,2.532904947775e-03,13.000000,1
2548,5.316480118957e-04,4.780135436777e-04,19.000000,1
2549,5.705973008921e-03,4.628098397940e-03,14.000000,1
2550,6.841434950297e-03,7.437415673937e-03,15.000000,1
2551,6.441830510797e-03,2.271978548211e-03,20.000000,1
2552,4.838414390135e-04,1.402715800814e-03,14.000000,1
2553,2.269319444793e-03,8.948183923925e-04,14.000000,1
2554,1.188507633392e-03,1.079994258201e-03,20.000000,1
2555,9.094188975272e-03,7.886373800444e-03,16.000000,1
2556,1.780734726905e-03,8.489594171672e-04,14.000000,1
2557,7.268848959701e-03,3.325251554909e-03,14.000000,1
2558,2.692310727886e-03,1.856901055306e-03,21.000000,1
2559,2.463229204469e-03,4.298509101667e-03,14.000000,1
2560,1.504173930411e-04,1.671301699767e-04,22.000000,1
2561,9.792875841318e-03,2.129433950880e-03,22.000000,1
2562,5.627232844896e-03,3.035628473911e-03,15.000000,1
2563,7.599889021802e-04,2.040711618955e-04,17.000000,1
2564,3.839084810918e-03,2.596683113855e-03,15.000000,1
2565,1.111048709754e-03,1.414848844358e-03,18.000000,1
2566,5.934126684227e-03,8.270268940811e-04,16.000000,1
2567,5.565402648015e-03,1.272483075627e-03,19.000000,1
2568,5.668222254889e-03,7.355827653430e-03,18.000000,1
2569,2.591164508128e-03,1.410691652463e-03,21.000000,1
2570,3.056507769157e-04,5.114902425507e-04,18.000000,1
2571,7.484802719934e-04,4.811351634089e-04,20.000000,1
2572,8.206773463735e-04,6.743408654850e-04,22.000000,1
2573,5.543610263877e-03,1.856491428646e-03,15.000000,1
2574,8.609234928473e-04,3.622765836598e-04,17.000000,1
2575,8.693303861014e-03,7.023468588963e-03,14.000000,1
2576,6.073181740473e-04,8.290657268558e-04,15.000000,1
2577,7.510075247632e-04,4.777725704302e-04,18.000000,1
2578,3.434933011552e-03,8.348596246481e-04,16.000000,1
2579,3.414909574348e-03,1.664959669477e-03,14.000000,1
2580,1.627617895873e-03,9.532901466907e-04,17.000000,1
2581,6.494247571343e-03,2.318113388978e-03,17.000000,1
2582,1.291214221303e-03,1.118540007071e-03,21.000000,1
2583,2.324234091978e-03,0.000000000000e+00,17.000000,1
2584,2.720195795360e-03,4.740432182796e-04,15.000000,1
2585,7.580187089297e-03,9.045938531344e-04,19.000000,1
2586,5.151470006321e-03,2.822090962458e-03,14.000000,1
2587,9.675144036798e-05,2.407575819470e-04,18.000000,1
2588,4.928589741070e-03,2.028531851742e-03,15.000000,1
2589,4.912016215655e-03,1.351924708557e-03,14.000000,1
2590,4.691084426750e-03,4.031168992557e-03,17.000000,1
2591,6.151329806074e-03,1.036511569051e-02,23.000000,1
2592,2.726772733400e-03,1.913658198668e-03,15.000000,1
2593,4.533337621556e-03,9.651916378844e-03,13.000000,1
2594,5.040896706174e-03,1.003896678992e-02,19.000000,1
2595,4.837685589848e-03,4.192975111533e-03,15.000000,1
2596,3.123315172784e-04,2.287571546512e-04,21.000000,1
2597,8.745634639967e-03,5.561387427972e-03,15.000000,1
2598,8.720638496356e-03,2.557426935042e-03,15.000000,1
2599,8.348306845188e-03,9.861986219952e-03,20.000000,1
2600,1.625663218269e-03,0.000000000000e+00,19.000000,1
2601,1.371260817829e-03,4.752116878368e-04,15.000000,1
2602,3.676696088991e-03,1.100338751677e-03,15.000000,1
2603,6.975900219719e-03,2.827155451049e-03,13.000000,1
2604,6.901202554797e-03,2.433193579611e-03,14.000000,1
2605,8.973087851507e-04,0.000000000000e+00,17.000000,1
2606,1.340630254243e-03,1.309116162949e-03,14.000000,1
2607,8.644948794964e-03,1.618521157719e-03,18.000000,1
2608,5.641064767115e-04,2.952174442696e-04,17.000000,1
2609,7.733701877658e-03,1.523094811526e-03,21.000000,1
2610,3.774372653231e-04,4.524523706494e-04,15.000000,1
2611,1.619722923503e-03,2.722298831676e-03,18.000000,1
2612,1.211725396995e-04,0.000000000000e+00,16.000000,1
2613,1.765192375811e-03,1.785867507838e-03,22.000000,1
2614,6.166745885228e-03,7.499695764626e-03,20.000000,1
2615,3.390123896867e-03,1.568225006782e-03,17.000000,1
2616,2.003992447762e-03,2.205945964424e-04,20.000000,1
2617,2.874699267721e-03,2.881084981319e-03,16.000000,1
2618,2.423980789957e-03,1.396599983862e-03,16.000000,1
2619,5.741252858410e-03,1.554070686117e-03,21.000000,1
2620,8.425999488823e-03,8.291924392228e-03,16.000000,1
2621,7.885287838388e-04,9.801756267891e-04,20.000000,1
2622,4.244451822549e-04,5.505105066825e-04,17.000000,1
2623,5.880282502538e-03,1.486956139367e-03,20.000000,1
2624,7.999137975683e-04,2.412653829826e-04,14.000000,1
2625,4.269378668117e-04,3.293711009660e-04,20.000000,1
2626,6.529485151220e-03,9.838099496887e-04,15.000000,1
2627,1.050191370829e-03,2.882938707029e-04,23.000000,1
2628,6.603624056987e-04,2.615416086712e-04,22.000000,1
2629,4.038070382441e-03,6.560096490162e-03,21.000000,1
2630,5.511655028673e-04,3.473205233872e-04,15.000000,1
2631,8.389594139784e-03,3.205871138440e-03,16.000000,1
2632,3.753709428385e-03,4.408819551127e-03,13.000000,1
2633,2.923899740227e-04,5.607033104784e-04,19.000000,1
2634,8.587189118805e-03,2.844303086657e-03,16.000000,1
2635,7.946470543671e-03,2.305917863065e-03,22.000000,1
2636,5.800629675619e-03,2.945611711423e-03,22.000000,1
2637,2.570222560844e-03,1.654997248806e-03,18.000000,1
2638,4.954237304893e-03,3.459577833900e-03,18.000000,1
2639,7.993398310452e-03,4.183344427221e-03,13.000000,1
2640,6.424259882762e-03,3.443460593257e-03,15.000000,1
2641,4.174952148320e-04,5.214176807338e-04,24.000000,1
2642,9.693787638373e-03,1.418612054038e-02,21.000000,1
2643,9.175034541021e-03,4.595449481793e-03,16.000000,1
2644,3.457373882241e-03,4.981746787709e-03,15.000000,1
2645,1.552843951730e-03,1.773034985262e-03,15.000000,1
2646,3.964270793013e-03,2.961337375108e-03,17.000000,1
2647,4.371357101699e-03,7.000654988410e-03,17.000000,1
2648,4.700146491112e-03,2.088549746608e-03,16.000000,1
2649,7.881259471487e-03,3.685426002736e-03,17.000000,1
2650,1.845393804566e-03,1.924131163993e-03,15.000000,1
2651,7.733699593359e-03,8.983686358349e-03,17.000000,1
2652,1.207553241204e-03,1.196108456036e-03,15.000000,1
2653,6.129200381658e-03,1.213213284192e-03,16.000000,1
2654,5.011442159484e-03,4.152876294151e-03,15.000000,1
2655,8.227826112124e-04,3.456697835043e-04,16.000000,1
2656,9.016892514857e-03,4.724597931485e-03,15.000000,1
2657,6.997673366905e-03,6.049602858646e-04,14.000000,1
2658,5.319346136980e-03,3.074919514856e-03,20.000000,1
2659,7.922251862418e-03,3.693943523448e-03,21.000000,1
2660,1.589640387443e-03,6.771012692449e-04,16.000000,1
2661,5.609786644952e-03,7.915045253755e-03,16.000000,1
2662,3.922802534849e-04,8.607020608745e-05,19.000000,1
2663,4.872076116923e-03,6.055155908525e-03,13.000000,1
2664,4.793716867968e-03,2.319787110240e-03,38.000000,1
2665,3.740427183494e-03,6.790615869518e-04,17.000000,1
2666,4.872857825157e-03,4.516592448388e-03,16.000000,1
2667,5.488124900653e-03,2.172596346157e-03,23.000000,1
2668,2.409232584834e-03,1.505108196159e-03,17.000000,1
2669,1.072762477747e-03,5.701463547137e-04,20.000000,1
2670,4.259413122733e-03,7.385351143509e-04,18.000000,1
2671,5.992565940751e-03,1.230287327502e-03,15.000000,1
2672,1.520268112099e-03,7.533359145010e-04,26.000000,1
2673,7.350222860350e-03,6.317319147980e-03,19.000000,1
2674,1.666293168699e-03,8.455532144891e-04,16.000000,1
2675,2.177720475527e-03,9.588567188888e-03,14.000000,1
2676,3.885478795318e-03,2.281505942847e-03,18.000000,1
2677,2.185586958537e-03,7.300107981560e-04,16.000000,1
2678,7.619988657853e-03,2.298008156283e-03,15.000000,1
2679,6.001984972489e-03,1.914860774032e-03,17.000000,1
2680,6.716895359222e-03,4.149827907542e-03,15.000000,1
2681,2.360252303497e-03,4.426695403198e-04,16.000000,1
2682,8.687655755513e-03,1.351417522357e-03,19.000000,1
2683,3.070552835079e-04,7.418814498993e-04,14.000000,1
2684,5.753729252526e-04,6.884596240846e-04,16.000000,1
2685,2.063403014541e-03,1.041421642072e-02,15.000000,1
2686,1.202069721419e-03,1.009050545333e-03,14.000000,1
2687,7.238997816306e-04,0.000000000000e+00,25.000000,1
2688,2.921625658036e-03,2.233566754864e-03,18.000000,1
2689,2.617315096937e-03,8.375221779882e-04,14.000000,1
2690,8.563460056999e-03,3.309601974076e-03,16.000000,1
2691,1.082211957430e-03,6.860391371407e-04,17.000000,1
2692,6.909607619214e-03,6.305238433217e-03,15.000000,1
2693,5.740843113189e-03,1.209407442462e-02,14.000000,1
2694,1.107421242150e-03,0.000000000000e+00,16.000000,1
2695,8.351466537266e-03,2.456912607420e-03,19.000000,1
2696,3.706674802774e-03,1.629363155957e-03,16.000000,1
2697,6.217715073093e-03,2.237560423282e-03,18.000000,1
2698,3.831658111222e-03,6.002830690994e-03,18.000000,1
2699,6.359651101430e-04,1.380348630202e-03,17.000000,1
2700,6.182749491794e-03,3.596250984595e-03,15.000000,1
2701,1.363723510485e-03,5.171886274958e-04,16.000000,1
2702,7.638012843556e-03,1.792320778358e-03,17.000000,1
2703,6.946997050023e-03,1.572680579021e-03,16.000000,1
2704,8.104246566659e-03,3.568942615210e-03,17.000000,1
2705,6.554865347944e-03,1.883502409545e-03,15.000000,1
2706,8.752131895748e-04,3.930216185571e-04,18.000000,1
2707,5.566684270421e-03,1.407358964636e-03,13.000000,1
2708,1.066946981822e-03,1.221937420954e-03,17.000000,1
2709,1.229798334901e-03,1.259724245117e-03,15.000000,1
2710,6.678269318503e-04,3.600891826067e-04,19.000000,1
2711,1.372968450710e-04,2.741537715636e-04,17.000000,1
2712,4.985689200819e-03,1.007243714149e-02,16.000000,1
2713,6.001204058455e-03,8.150725815602e-03,18.000000,1
2714,1.857082644227e-04,3.779606785845e-04,17.000000,1
2715,7.370692464050e-03,7.514732863665e-04,18.000000,1
2716,7.846024540636e-03,1.099826117347e-02,17.000000,1
2717,2.314233445705e-04,1.823663272339e-04,22.000000,1
2718,2.501221877272e-04,0.000000000000e+00,16.000000,1
2719,3.446832540654e-03,2.014440591717e-03,15.000000,1
2720,8.557929980122e-03,2.693017143531e-03,21.000000,1
2721,4.926244283998e-03,9.996810579413e-04,14.000000,1
2722,6.795754785321e-03,6.316003427333e-03,18.000000,1
2723,8.809280489782e-03,8.600551033519e-03,18.000000,1
2724,3.927862740203e-03,3.769864612917e-03,18.000000,1
2725,4.400555472405e-03,3.336418589933e-04,17.000000,1
2726,1.219715260781e-03,2.753521602465e-04,20.000000,1
2727,3.194148601836e-03,4.231380206155e-03,17.000000,1
2728,5.488459166961e-03,6.763925438664e-04,17.000000,1
2729,4.699513617576e-04,7.141299990094e-04,22.000000,1
2730,5.529305385339e-03,1.459102966674e-03,15.000000,1
2731,7.323202570743e-03,1.164760234863e-03,17.000000,1
2732,8.516634762541e-03,1.583320623222e-03,22.000000,1
2733,8.896920448785e-03,4.366205659810e-03,17.000000,1
2734,4.383639189441e-03,5.593500362733e-03,16.000000,1
2735,4.140787382039e-03,2.822374130719e-03,15.000000,1
2736,5.424457710946e-03,1.743839151719e-03,15.000000,1
2737,3.506753000919e-04,9.569049735952e-04,15.000000,1
2738,8.302444520281e-03,3.990456569358e-03,14.000000,1
2739,4.946482424965e-03,2.011285894229e-03,17.000000,1
2740,2.730447071522e-03,2.175448272912e-03,15.000000,1
2741,5.537481101672e-03,1.597453636928e-03,15.000000,1
2742,4.223048399715e-03,1.499284914368e-03,15.000000,1
2743,9.458834593522e-03,6.726163634011e-04,18.000000,1
2744,5.962235645373e-03,2.182328699370e-03,16.000000,1
2745,9.316559968547e-03,7.905161628161e-04,13.000000,1
2746,7.157472621084e-03,1.596248766160e-03,19.000000,1
2747,3.853009800940e-04,4.075263559047e-04,19.000000,1
2748,9.054991274747e-03,2.812832035569e-03,17.000000,1
2749,4.952642169098e-04,4.577805635434e-04,18.000000,1
2750,1.586301224092e-03,0.000000000000e+00,21.000000,1
2751,2.310334587587e-03,8.989485566277e-04,16.000000,1
2752,5.974842422382e-03,1.367952823566e-03,17.000000,1
2753,1.009323538723e-03,0.000000000000e+00,16.000000,1
2754,5.512871213289e-03,1.803545831702e-03,19.000000,1
2755,2.890004687720e-03,6.356989196823e-03,14.000000,1
2756,4.466228233538e-03,1.413440905629e-03,15.000000,1
2757,8.661633821123e-03,8.087625136852e-03,19.000000,1
2758,1.197236687140e-03,3.659834879567e-04,16.000000,1
2759,3.113149800777e-03,1.844143628736e-03,15.000000,1
2760,6.344798402268e-03,4.050413971106e-03,16.000000,1
2761,4.706277172860e-03,1.566104195849e-03,18.000000,1
2762,8.706274822530e-03,5.439655444363e-03,16.000000,1
2763,2.316595338494e-03,8.222289089123e-03,17.000000,1
2764,6.648175933541e-03,1.995728763688e-03,20.000000,1
2765,4.555533542823e-03,2.238857463942e-03,13.000000,1
2766,5.308131616111e-03,3.779489839168e-03,16.000000,1
2767,5.630412761850e-03,2.386850304389e-03,16.000000,1
2768,7.542455253443e-04,9.460279592367e-05,16.000000,1
2769,5.296179230772e-03,5.740054809498e-03,14.000000,1
2770,1.929678458898e-03,1.010335856225e-03,15.000000,1
2771,5.459042649827e-03,6.025966765522e-03,14.000000,1
2772,8.976167279374e-03,2.515863391602e-03,18.000000,1
2773,8.089645750308e-03,2.086422977838e-03,16.000000,1
2774,8.507821523628e-03,5.420083806359e-03,16.000000,1
2775,3.530084397935e-03,4.668907444758e-03,14.000000,1
2776,2.658291048755e-03,1.463316891779e-03,14.000000,1
2777,5.322974373305e-03,1.752862581283e-03,15.000000,1
2778,5.846203685995e-03,7.685953933640e-03,15.000000,1
2779,9.609020121848e-03,6.698053126346e-04,15.000000,1
2780,9.011413412402e-04,3.704685894914e-04,16.000000,1
2781,8.584113077431e-04,2.465065209715e-03,21.000000,1
2782,8.753484450753e-03,5.275724262722e-03,19.000000,1
2783,1.185836696718e-03,1.430831311450e-03,17.000000,1
2784,8.200697548919e-03,3.291352705774e-03,16.000000,1
2785,1.139196550886e-03,4.116965644528e-04,18.000000,1
2786,6.188510036664e-03,4.948563379113e-03,18.000000,1
2787,4.902806802316e-03,4.160319681596e-03,15.000000,1
2788,1.012195177610e-03,1.871125276148e-03,15.000000,1
2789,1.109638550865e-03,4.090809989665e-04,23.000000,1
2790,9.518822706006e-03,7.038084049619e-03,20.000000,1
2791,6.406625578481e-03,1.501519900526e-03,16.000000,1
2792,3.520385718193e-03,2.124105857718e-03,17.000000,1
2793,1.026931758109e-03,1.056072080111e-03,18.000000,1
2794,1.901268867718e-04,3.486339368312e-04,16.000000,1
2795,2.720606716804e-03,9.855020494331e-04,15.000000,1
2796,1.424245355460e-04,4.753070616507e-04,19.000000,1
2797,2.982550993332e-03,3.965402795105e-03,18.000000,1
2798,5.888273151144e-03,2.604154851099e-03,20.000000,1
2799,7.409208901607e-03,2.931461505559e-03,24.000000,1
2800,8.941443675349e-04,1.115402086143e-03,13.000000,1
2801,7.328129139672e-04,4.419981434425e-04,16.000000,1
2802,5.246322026883e-03,6.151382141823e-03,14.000000,1
2803,8.241523563997e-04,5.360600258273e-04,16.000000,1
2804,1.207360753897e-03,5.847517954959e-04,14.000000,1
2805,5.054267725727e-03,2.009826238341e-03,15.000000,1
2806,5.013443515051e-03,2.273119926459e-03,15.000000,1
2807,6.860321022779e-03,4.277523653000e-03,16.000000,1
2808,3.020001852033e-03,1.911341240471e-03,15.000000,1
2809,4.275374638123e-03,1.164635229980e-03,19.000000,1
2810,2.311914536095e-03,2.363812060711e-03,15.000000,1
2811,6.212822301338e-03,1.165499098005e-02,14.000000,1
2812,8.880496185021e-03,1.427243529295e-03,13.000000,1
2813,5.145717280831e-03,7.763122153300e-04,21.000000,1
2814,4.698021921258e-03,2.785550452528e-03,19.000000,1
2815,2.270962281752e-03,1.818308088612e-03,12.000000,1
2816,5.665064475287e-03,2.380773586653e-03,15.000000,1
2817,3.428584484754e-03,4.927427134216e-03,18.000000,1
2818,5.547669028547e-03,1.901007695176e-03,13.000000,1
2819,2.818051665829e-03,1.660220507891e-03,19.000000,1
2820,3.925237636302e-03,8.768369377719e-04,15.000000,1
2821,9.367689536270e-03,2.165068572391e-03,14.000000,1
2822,7.738228317905e-03,1.759870503506e-03,18.000000,1
2823,3.718336067563e-03,6.346089105529e-03,15.000000,1
2824,5.678009939578e-03,2.024705668358e-03,15.000000,1
2825,3.736608791935e-03,9.188928356873e-04,14.000000,1
2826,9.396346424815e-03,6.620663125891e-03,20.000000,1
2827,3.805979228517e-03,6.330421697381e-04,14.000000,1
2828,2.272877510275e-03,2.043218007901e-03,19.000000,1
2829,7.518837321957e-03,1.490230465386e-03,15.000000,1
2830,1.634481893325e-03,2.087390329923e-03,13.000000,1
2831,3.214987802343e-03,6.525684476074e-04,14.000000,1
2832,3.406223901350e-03,9.339161329077e-04,15.000000,1
2833,2.855843859349e-03,1.176263375658e-03,14.000000,1
2834,6.331153941270e-03,8.313104375615e-03,16.000000,1
2835,9.339103146679e-03,7.313187488382e-03,15.000000,1
2836,1.392906234160e-03,1.719701001974e-03,14.000000,1
2837,4.717943224130e-03,2.499384176995e-03,12.000000,1
