target_id,pos_error_m,rot_error_rad,num_iterations,converged
4367,5.529023727590e-03,6.978025207391e-03,14.000000,1
4368,5.632383174552e-03,5.156682921736e-04,20.000000,1
4369,5.695162398491e-03,2.050564656156e-03,14.000000,1
4370,8.207604809565e-03,1.972997667639e-03,14.000000,1
4371,4.362363438068e-03,4.980496725597e-03,14.000000,1
4372,2.236346623214e-03,9.866019147988e-04,20.000000,1
4373,6.100319907901e-03,1.749023363680e-03,13.000000,1
4374,2.902731990610e-03,1.593278822064e-03,15.000000,1
4375,3.213178046035e-04,0.000000000000e+00,15.000000,1
4376,6.882062249047e-03,3.821729542232e-03,16.000000,1
4377,1.202003230262e-03,1.250571040957e-03,19.000000,1
4378,6.924408764979e-03,2.755774136797e-03,14.000000,1
4379,3.722195596135e-03,1.194707237506e-03,17.000000,1
4380,9.237996539140e-03,1.268886793353e-02,14.000000,1
4381,1.867351010989e-03,1.589512613764e-03,19.000000,1
4382,3.801126613000e-03,9.101648463711e-04,14.000000,1
4383,2.057813426282e-03,1.917458010227e-03,17.000000,1
4384,3.475173392254e-03,2.320197892541e-03,17.000000,1
4385,9.435122776867e-03,1.719174796657e-03,18.000000,1
4386,5.325275406501e-03,1.285040229938e-03,15.000000,1
4387,2.573346361073e-03,2.296898302265e-03,15.000000,1
4388,2.946343327033e-03,8.017648804281e-04,19.000000,1
4389,9.720951669192e-03,3.653108174934e-03,19.000000,1
4390,7.031430152429e-03,4.472555557239e-03,14.000000,1
4391,8.038325581045e-04,2.537917497797e-03,16.000000,1
4392,9.040939309134e-03,8.234354868311e-03,17.000000,1
4393,8.762370535113e-03,1.481350498958e-03,13.000000,1
4394,7.612865334905e-03,3.153301994995e-03,14.000000,1
4395,9.455725318832e-04,1.271118483674e-03,18.000000,1
4396,9.587157186054e-03,4.058526390451e-03,13.000000,1
4397,1.087780099020e-03,2.324763556524e-03,13.000000,1
4398,4.339462676369e-03,9.492676222641e-04,15.000000,1
4399,6.539815843033e-03,4.177061125862e-04,15.000000,1
4400,3.035509229224e-03,3.152945379828e-03,13.000000,1
4401,5.292956449826e-03,6.089382078626e-03,14.000000,1
4402,3.541164291668e-03,4.407775421268e-03,17.000000,1
4403,3.988188142959e-03,1.896410688269e-03,14.000000,1
4404,9.894317946064e-04,2.881345781234e-04,15.000000,1
4405,8.646040446359e-03,1.934857142649e-03,15.000000,1
4406,8.035974231042e-03,1.973054621419e-03,16.000000,1
4407,1.137650991915e-03,2.814795580539e-04,17.000000,1
4408,9.008624851983e-03,8.621158146138e-03,15.000000,1
4409,2.849071898699e-03,4.809519029946e-03,13.000000,1
4410,3.942362740158e-03,7.277482494453e-04,14.000000,1
4411,6.124635007292e-03,5.840541716948e-03,12.000000,1
4412,7.312766583472e-03,9.413426919886e-03,20.000000,1
4413,2.191115275080e-03,4.227447533928e-03,16.000000,1
4414,6.773953741230e-03,1.681554904349e-03,12.000000,1
4415,9.886427033185e-03,1.553913239326e-03,14.000000,1
4416,5.233545851279e-04,0.000000000000e+00,25.000000,1
4417,2.935485122486e-03,2.770626447267e-03,14.000000,1
4418,4.349116296623e-03,1.479707457133e-03,14.000000,1
4419,5.897607348614e-03,2.251359076391e-03,17.000000,1
4420,7.530977164280e-03,9.597578789329e-03,14.000000,1
4421,2.593270237806e-03,5.394525924004e-03,13.000000,1
4422,4.141517500279e-03,4.109042707706e-03,13.000000,1
4423,6.207084921837e-03,3.910117941861e-03,15.000000,1
4424,2.507326643029e-03,1.326831774146e-03,13.000000,1
4425,7.339212877746e-03,1.207203956538e-02,14.000000,1
4426,8.293198692490e-03,7.554295491521e-03,27.000000,1
4427,5.323475843927e-03,1.778267039567e-03,14.000000,1
4428,1.334651887776e-03,6.595833517259e-04,14.000000,1
4429,9.809286945643e-03,9.507901311765e-03,17.000000,1
4430,1.449457863462e-03,1.236755167001e-03,14.000000,1
4431,2.845690121896e-04,4.815408312964e-04,14.000000,1
4432,3.807334103263e-03,2.029538241333e-03,14.000000,1
4433,1.633191640276e-03,1.373551267155e-03,14.000000,1
4434,5.573359617274e-03,2.642930618425e-03,14.000000,1
4435,4.620809826318e-03,7.672425890619e-04,14.000000,1
4436,9.276224015421e-03,5.931828423270e-03,14.000000,1
4437,2.719498956743e-03,6.165707020731e-04,14.000000,1
4438,2.650413756905e-03,1.723843442819e-03,18.000000,1
4439,6.962431761432e-03,1.297627653874e-03,15.000000,1
4440,8.031758562127e-03,2.644081917598e-03,15.000000,1
4441,2.596439408753e-03,2.149647062034e-03,15.000000,1
4442,6.503068793742e-03,7.616644441502e-04,18.000000,1
4443,2.746554767316e-03,1.564105526266e-03,13.000000,1
4444,3.574894484353e-03,1.846424084293e-03,19.000000,1
4445,2.935195102064e-03,1.800637325092e-03,14.000000,1
4446,2.223440926300e-03,1.042346750536e-03,16.000000,1
4447,5.660921681764e-03,4.291698806182e-04,19.000000,1
4448,3.242679738228e-04,4.521927342574e-04,14.000000,1
4449,1.370704470665e-03,8.122176197562e-04,14.000000,1
4450,7.274167696856e-03,7.347562548013e-03,14.000000,1
4451,4.711572212335e-03,1.111526247961e-02,13.000000,1
4452,6.218616772607e-03,6.208241776511e-03,14.000000,1
4453,3.373089410355e-03,1.946369217146e-03,14.000000,1
4454,5.001301499061e-03,6.360812603069e-03,17.000000,1
4455,4.726205201353e-03,3.140860785773e-03,12.000000,1
4456,4.623742031908e-03,3.586396912263e-03,13.000000,1
4457,1.562810521670e-03,7.603578917608e-04,13.000000,1
4458,4.836596202271e-03,3.187731709090e-03,13.000000,1
4459,4.841339452518e-03,6.109266182160e-03,13.000000,1
4460,9.836045742958e-03,2.503205908033e-03,13.000000,1
4461,3.367256539917e-04,4.373643489374e-04,15.000000,1
4462,2.769502667011e-03,4.109836558162e-03,14.000000,1
4463,6.451327739502e-03,2.054735273216e-03,14.000000,1
4464,3.874740884751e-03,1.493139227347e-03,16.000000,1
4465,3.553723976132e-03,1.131625598984e-03,14.000000,1
4466,4.293569672110e-03,1.519067868896e-03,15.000000,1
4467,6.666763398359e-04,8.919152017639e-04,14.000000,1
4468,3.009470725312e-03,2.267439060379e-03,16.000000,1
4469,6.874807155457e-03,6.787373552703e-03,13.000000,1
4470,7.119428093549e-03,1.163722007713e-02,16.000000,1
4471,2.620541137590e-03,2.300105763282e-03,13.000000,1
4472,4.562991988342e-03,5.599699925179e-03,13.000000,1
4473,3.695870345595e-03,1.007455883825e-03,17.000000,1
4474,6.023983696818e-03,3.445058732681e-03,17.000000,1
4475,8.056846598071e-03,7.234064065156e-03,14.000000,1
4476,6.125448234009e-03,4.146690841471e-03,13.000000,1
4477,3.630880831012e-03,2.567773804692e-03,13.000000,1
4478,5.418468161377e-03,1.932749849872e-03,19.000000,1
4479,3.040707227236e-03,3.882849025837e-03,14.000000,1
4480,5.498727347185e-03,2.191283413263e-03,20.000000,1
4481,5.774960028059e-03,7.224907116469e-03,13.000000,1
4482,5.038008231961e-03,1.219170504670e-02,13.000000,1
4483,8.235109374765e-03,2.488553606886e-03,12.000000,1
4484,5.369562931993e-03,1.800105458229e-03,13.000000,1
4485,6.014463444832e-03,5.912605215901e-03,15.000000,1
4486,5.770195153183e-03,1.695755479422e-03,13.000000,1
4487,8.065447196055e-03,1.040930162686e-02,14.000000,1
4488,4.980568319304e-04,0.000000000000e+00,14.000000,1
4489,6.676341451753e-03,3.884474253084e-03,15.000000,1
4490,4.015968981981e-03,6.065328060342e-03,13.000000,1
4491,8.254143851975e-04,1.692822596712e-03,15.000000,1
4492,2.539894339890e-03,7.406234415251e-03,13.000000,1
4493,7.319188421889e-03,9.311393363073e-03,13.000000,1
4494,2.523395027905e-03,2.189130435253e-03,15.000000,1
4495,5.787448450159e-03,1.085611971673e-02,14.000000,1
4496,6.385148205672e-03,8.127783957524e-03,15.000000,1
4497,9.397691971183e-03,5.109447478623e-03,13.000000,1
4498,4.451832081242e-03,3.505893492005e-03,13.000000,1
4499,4.971290508946e-03,5.833579651335e-03,14.000000,1
4500,5.030998384031e-04,7.100087565123e-04,15.000000,1
4501,7.210570808918e-03,7.978162667480e-03,15.000000,1
4502,8.099337483764e-03,4.167770813976e-03,19.000000,1
4503,2.447022012889e-03,3.773916142702e-03,15.000000,1
4504,2.683420955353e-03,2.014411024671e-03,20.000000,1
4505,5.093800431861e-04,9.450785394543e-04,18.000000,1
4506,7.422250521805e-04,9.445623993211e-04,14.000000,1
4507,4.668678791123e-03,4.549633672695e-03,15.000000,1
4508,7.291882513090e-04,1.206800913002e-03,14.000000,1
4509,5.452944021014e-03,8.082558545459e-03,15.000000,1
4510,6.192607236159e-03,2.256987775234e-03,14.000000,1
4511,7.928583209632e-03,7.916292385298e-03,14.000000,1
4512,6.335336097960e-03,3.662969813897e-03,16.000000,1
4513,4.284346850268e-03,1.247118219605e-03,14.000000,1
4514,5.785110176073e-04,1.196905233819e-03,14.000000,1
4515,4.055774726470e-03,9.635888826165e-03,13.000000,1
4516,5.493406217221e-03,5.118098219417e-03,14.000000,1
4517,3.500057821261e-03,5.826422052860e-03,15.000000,1
4518,6.565986799887e-03,9.865294990570e-03,22.000000,1
4519,6.928905251515e-03,6.914386203783e-03,14.000000,1
4520,3.779708919369e-03,5.579421810686e-03,16.000000,1
4521,4.604959164152e-04,0.000000000000e+00,19.000000,1
4522,3.795214999105e-03,4.351152347678e-03,16.000000,1
4523,5.530576428656e-03,3.995921400717e-03,14.000000,1
4524,8.309932995811e-03,3.803441610507e-03,15.000000,1
4525,8.248461736159e-03,1.302287529679e-02,14.000000,1
4526,3.547028960449e-03,4.524424508206e-03,15.000000,1
4527,3.663155848701e-03,5.512974743721e-03,13.000000,1
4528,8.615099372144e-03,9.379105889578e-03,13.000000,1
4529,2.770122042291e-03,5.204710664460e-03,19.000000,1
4530,4.993004361137e-03,4.172932877472e-03,15.000000,1
4531,4.860497882416e-03,4.586926476520e-03,15.000000,1
4532,7.615477598844e-03,8.484405677637e-03,14.000000,1
4533,7.005853141112e-03,8.222482289832e-03,15.000000,1
4534,6.936757643655e-03,7.476812956949e-03,14.000000,1
4535,7.346573724637e-03,8.908685091753e-03,14.000000,1
4536,2.796262583984e-03,4.118005747992e-03,14.000000,1
4537,3.722010876702e-04,4.791141492352e-04,13.000000,1
4538,2.300398048678e-03,1.962964806220e-03,14.000000,1
4539,9.714198413325e-03,4.659335011440e-03,19.000000,1
4540,1.736998621449e-03,1.267266599829e-03,14.000000,1
4541,6.486949533147e-03,8.520983100921e-03,13.000000,1
4542,8.023811968176e-03,1.074275577208e-03,14.000000,1
4543,4.869319093735e-03,9.070055924876e-04,15.000000,1
4544,5.700070325762e-03,2.296379561191e-03,15.000000,1
4545,4.793707070570e-03,3.177852234399e-03,14.000000,1
4546,3.753249024734e-04,9.753606230071e-04,15.000000,1
4547,2.669075332658e-03,2.736878186240e-03,13.000000,1
4548,4.652434907147e-03,1.775501705096e-03,16.000000,1
4549,4.720061502511e-03,3.226831700375e-03,15.000000,1
4550,5.977503405885e-03,1.916757663291e-03,25.000000,1
4551,7.096159267004e-03,4.855858000826e-03,13.000000,1
4552,4.119113150050e-03,2.663583223324e-03,14.000000,1
4553,3.374009253613e-03,7.367367622506e-03,16.000000,1
4554,4.729973922263e-03,4.588744137330e-03,16.000000,1
4555,7.583385209476e-03,7.072451198436e-03,15.000000,1
4556,7.636909360572e-03,2.053894902496e-03,13.000000,1
4557,3.098571188204e-03,6.707973304904e-03,14.000000,1
4558,3.355328492610e-03,4.958305228334e-03,17.000000,1
4559,4.139406945563e-03,5.459486028838e-03,19.000000,1
4560,8.416906924028e-03,7.659990996059e-03,13.000000,1
4561,3.306353837422e-03,1.499669247687e-03,13.000000,1
4562,3.781200768579e-03,1.209960254643e-03,20.000000,1
4563,2.526125451956e-03,4.741182163041e-03,14.000000,1
4564,8.847475033659e-03,1.528788239419e-03,16.000000,1
4565,2.892016084307e-03,2.470842681724e-03,13.000000,1
4566,1.278960312966e-03,1.292990192696e-03,16.000000,1
4567,4.933258545045e-03,1.339576694050e-03,14.000000,1
4568,5.924930850510e-03,8.380732033685e-03,13.000000,1
4569,5.546402849792e-03,6.914657485631e-03,13.000000,1
4570,2.831717899220e-03,7.959989133719e-04,19.000000,1
4571,9.634463192371e-03,2.190847130964e-03,15.000000,1
4572,9.671806092786e-03,2.142971822311e-03,13.000000,1
4573,3.865265297758e-04,5.252031102209e-04,16.000000,1
4574,6.847238687519e-03,3.498923110282e-03,14.000000,1
4575,5.086188586540e-03,6.825134815548e-04,15.000000,1
4576,8.850139896458e-03,6.288932470375e-03,18.000000,1
4577,5.566202294649e-03,2.274622890797e-03,17.000000,1
4578,2.331970397053e-03,1.725242356292e-03,14.000000,1
4579,6.069975880489e-03,1.643888626019e-03,14.000000,1
4580,5.916053036226e-03,2.379491752529e-03,21.000000,1
4581,2.137914050765e-03,6.492174136823e-04,16.000000,1
4582,5.819220415948e-03,3.318205362346e-03,13.000000,1
4583,4.342896290690e-03,2.895991539803e-03,15.000000,1
4584,9.205972343166e-03,1.028248419691e-02,14.000000,1
4585,3.342050340685e-03,3.324158249936e-03,14.000000,1
4586,4.724901453513e-03,5.463980597227e-03,14.000000,1
4587,9.632872325300e-03,6.941069365472e-03,15.000000,1
4588,2.532051625306e-03,5.208280361227e-03,17.000000,1
4589,7.808605237601e-03,1.924576620487e-03,15.000000,1
4590,4.937635514398e-03,6.559631865561e-03,18.000000,1
4591,7.619268808354e-03,9.794498059582e-03,14.000000,1
4592,4.990549109029e-03,4.291887960116e-03,22.000000,1
4593,7.832944059738e-03,5.092241478151e-03,16.000000,1
4594,3.767737651011e-03,2.049751011730e-03,14.000000,1
4595,7.067873358187e-03,5.621896569552e-03,13.000000,1
4596,2.679918654770e-03,3.117953515275e-03,15.000000,1
4597,1.710339475725e-04,8.131668995054e-04,16.000000,1
4598,4.848407312188e-04,4.568551081761e-04,16.000000,1
4599,6.052633226616e-03,3.581641145564e-03,25.000000,1
4600,3.684097059093e-03,1.588323309690e-02,16.000000,1
4601,3.764917552855e-03,3.957613866012e-03,15.000000,1
4602,3.944420882563e-03,2.969488650663e-03,17.000000,1
4603,1.025330463670e-03,1.027564947380e-03,16.000000,1
4604,4.742983781360e-03,1.154890839520e-02,16.000000,1
4605,1.040171574556e-03,4.702941096798e-04,15.000000,1
4606,5.917621438913e-03,3.096049416419e-03,13.000000,1
4607,2.470024315546e-03,2.225242568107e-03,13.000000,1
4608,2.021314034974e-03,3.040613835297e-03,14.000000,1
4609,7.322704957243e-03,7.205120394723e-03,17.000000,1
4610,6.130036878935e-03,7.301809509199e-03,18.000000,1
4611,6.346982176321e-03,5.355895819745e-03,15.000000,1
4612,9.638963235708e-03,8.061440900355e-03,15.000000,1
4613,6.289218545988e-03,5.728901215404e-03,14.000000,1
4614,8.273606415966e-03,1.000531964535e-02,15.000000,1
4615,5.040931510811e-03,2.879744308724e-03,13.000000,1
4616,5.241931864335e-03,3.729807745484e-03,18.000000,1
4617,4.723237935269e-03,4.780056966372e-03,14.000000,1
4618,8.144025085647e-03,2.016368226834e-03,13.000000,1
4619,1.156430312690e-03,1.135805969989e-03,16.000000,1
4620,4.088271601877e-03,1.570895224490e-03,18.000000,1
4621,1.296007333985e-03,5.413252963984e-04,20.000000,1
4622,8.650383784241e-03,5.533513242012e-03,15.000000,1
4623,3.216181782719e-03,4.316835478448e-03,15.000000,1
4624,1.927816167252e-03,4.682251280208e-03,14.000000,1
4625,8.091619327313e-03,3.938531906045e-03,14.000000,1
4626,1.725974861997e-03,2.791856224610e-03,15.000000,1
4627,7.370653208566e-03,6.235079002553e-03,14.000000,1
4628,2.733065507812e-03,3.311838928025e-03,16.000000,1
4629,6.260344538209e-03,6.822049884540e-03,15.000000,1
4630,3.875132378598e-03,3.169537335263e-03,13.000000,1
4631,2.360632873019e-03,2.843779276571e-03,14.000000,1
4632,4.661092844989e-03,1.785177617570e-03,14.000000,1
4633,6.064572957369e-03,1.886979974501e-03,14.000000,1
4634,6.612517855985e-04,5.196351518119e-04,18.000000,1
4635,4.638702919786e-03,3.670301007261e-03,16.000000,1
4636,8.518335724347e-03,3.188886196702e-03,13.000000,1
4637,5.283977451803e-04,1.208502493257e-03,17.000000,1
4638,6.459213408984e-03,2.995560351547e-03,14.000000,1
4639,1.401969963021e-03,1.293613180406e-03,14.000000,1
4640,3.684150035809e-03,8.378536831918e-03,17.000000,1
4641,8.341215455410e-03,7.336796009600e-03,15.000000,1
4642,1.644543960722e-03,1.875094895172e-03,14.000000,1
4643,3.082173589517e-03,8.005344033609e-03,14.000000,1
4644,9.576192908680e-03,1.569357686264e-03,16.000000,1
4645,4.078730330197e-03,9.973768158591e-03,20.000000,1
4646,3.368533021007e-03,3.844887220119e-03,16.000000,1
4647,2.071660183950e-03,8.743369114255e-04,16.000000,1
4648,4.185434846656e-03,2.552765276925e-03,17.000000,1
4649,3.660200013182e-03,9.122351193363e-03,15.000000,1
4650,2.247007020483e-03,1.449559624530e-03,17.000000,1
4651,9.979631878343e-03,2.889531325690e-03,15.000000,1
4652,6.400958229324e-03,2.036457569526e-03,12.000000,1
4653,3.851858987988e-04,0.000000000000e+00,15.000000,1
4654,3.087815936036e-03,1.157828876653e-03,24.000000,1
4655,2.328142535020e-03,1.419544457256e-03,20.000000,1
4656,5.032906637864e-03,5.795717857402e-03,14.000000,1
4657,6.194476740575e-03,9.590867512298e-03,13.000000,1
4658,9.208737393241e-03,2.685455676213e-03,14.000000,1
4659,6.751974914267e-04,1.731547212454e-03,18.000000,1
4660,5.611080822566e-03,2.927412434395e-03,18.000000,1
4661,1.761491560654e-03,1.612245485478e-03,13.000000,1
4662,8.835024166518e-03,9.082403836566e-03,19.000000,1
4663,3.280079240158e-04,8.812030183685e-04,15.000000,1
4664,2.907658336118e-03,2.314471550942e-03,15.000000,1
4665,8.180307755274e-04,4.960649569549e-04,14.000000,1
4666,1.069954677311e-03,3.260021571768e-04,16.000000,1
4667,4.356402414854e-04,0.000000000000e+00,15.000000,1
4668,5.530807251564e-03,9.748005269592e-04,23.000000,1
4669,3.550751593748e-03,3.044308698074e-03,17.000000,1
4670,3.934840000374e-03,8.405419592111e-03,21.000000,1
4671,1.665189625897e-03,1.163613761371e-03,16.000000,1
4672,5.715780289268e-03,9.738153984718e-03,19.000000,1
4673,1.753820914403e-03,4.939284334520e-04,14.000000,1
4674,7.903370360572e-03,1.032257189277e-02,15.000000,1
4675,6.418413049154e-03,2.960044949165e-03,22.000000,1
4676,1.143807428329e-03,2.323965530760e-03,13.000000,1
4677,7.890537084964e-03,2.326434184601e-03,14.000000,1
4678,3.152475779499e-03,1.331869415173e-03,14.000000,1
4679,9.674395669340e-03,8.430859959537e-03,15.000000,1
4680,4.564376497400e-03,4.046606958728e-03,14.000000,1
4681,5.577822514583e-04,9.538219429650e-04,14.000000,1
4682,4.882865830386e-03,9.705639924885e-03,13.000000,1
4683,9.988913675084e-03,2.103170232409e-03,12.000000,1
4684,3.695997736228e-03,6.403279586380e-03,18.000000,1
4685,3.936567503045e-03,3.121610505339e-03,18.000000,1
4686,9.554753955263e-04,4.909015153823e-04,15.000000,1
4687,4.906626600278e-03,2.879625675116e-03,15.000000,1
4688,1.991813538023e-03,2.167268092051e-03,16.000000,1
4689,1.299124659088e-03,1.045904572424e-03,15.000000,1
4690,2.171478442905e-03,1.425701108838e-03,17.000000,1
4691,5.150332174377e-03,1.297766706804e-03,15.000000,1
4692,4.990090265600e-03,7.581535666183e-04,17.000000,1
4693,4.662381773954e-03,4.095326159328e-03,16.000000,1
4694,5.598477982347e-03,1.423422787737e-03,14.000000,1
4695,8.145952313111e-03,4.339209702007e-03,12.000000,1
4696,5.662688230180e-03,3.893607019273e-03,14.000000,1
4697,6.713288377915e-03,6.614920364216e-03,15.000000,1
4698,4.395708482221e-03,3.102310649413e-03,17.000000,1
4699,2.705770368686e-03,6.206493278604e-03,14.000000,1
4700,9.172560619860e-03,1.039314773589e-02,12.000000,1
4701,4.540959765111e-04,2.510288983557e-04,13.000000,1
4702,9.749190987650e-03,2.255667522499e-03,15.000000,1
4703,5.498690790971e-03,2.423522674758e-03,17.000000,1
4704,2.696134861209e-03,4.510174723128e-03,15.000000,1
4705,8.901530623542e-03,8.983831102165e-04,13.000000,1
4706,8.676224872277e-03,7.527811106169e-03,14.000000,1
4707,2.812822550382e-03,1.800030793582e-03,14.000000,1
4708,6.576813217194e-03,7.026081449884e-03,15.000000,1
4709,8.734594220109e-03,5.820146402795e-03,23.000000,1
4710,1.052064915121e-03,1.281949391504e-03,21.000000,1
4711,3.646783032551e-03,2.019448030207e-03,13.000000,1
4712,8.598935981114e-03,4.373480791757e-03,17.000000,1
4713,5.835598271295e-03,2.236970445636e-03,14.000000,1
4714,5.534161235061e-03,3.584022451129e-03,19.000000,1
4715,9.878587595336e-03,9.997612387154e-03,16.000000,1
4716,6.289558614957e-03,2.880668531027e-03,15.000000,1
4717,3.073886108350e-03,3.342624055552e-03,14.000000,1
4718,1.046552222462e-03,2.937922799476e-04,16.000000,1
4719,4.352577841273e-03,1.215477371863e-03,14.000000,1
4720,7.418821791284e-03,1.766628441146e-03,13.000000,1
