target_id,pos_error_m,rot_error_rad,num_iterations,converged
1567,2.628102548815e-03,1.271878977369e-03,19.000000,1
1568,3.002810497472e-03,7.039514825052e-03,13.000000,1
1569,6.509299540040e-03,8.875466348814e-03,18.000000,1
1570,4.248817076063e-03,1.719450806139e-03,18.000000,1
1571,4.395268657796e-03,2.955510331414e-03,17.000000,1
1572,5.251532211366e-03,1.573074123585e-03,18.000000,1
1573,1.549121186566e-03,1.138009905100e-03,14.000000,1
1574,4.235394971360e-03,2.307647531794e-03,16.000000,1
1575,4.841591688772e-03,1.441675416151e-03,16.000000,1
1576,6.182291623216e-03,3.739244634822e-03,14.000000,1
1577,6.539726549170e-03,7.929443774004e-03,14.000000,1
1578,5.242635217020e-03,1.857702106253e-03,16.000000,1
1579,1.341251781113e-03,4.417618961866e-04,16.000000,1
1580,4.115594650009e-03,5.864259841455e-04,15.000000,1
1581,7.547571478600e-03,2.389456694539e-03,16.000000,1
1582,4.666122228800e-03,4.083283946604e-03,13.000000,1
1583,6.282650638562e-03,7.048321937819e-03,24.000000,1
1584,1.524949165269e-03,1.644045025228e-03,14.000000,1
1585,4.935228221956e-03,1.024041110803e-03,16.000000,1
1586,7.028857054558e-03,3.118170882847e-03,15.000000,1
1587,6.280670126701e-04,0.000000000000e+00,17.000000,1
1588,4.819723969878e-03,7.427422308618e-03,15.000000,1
1589,4.092626318223e-03,1.028732479404e-02,15.000000,1
1590,5.641145572663e-04,5.623481759896e-04,15.000000,1
1591,3.861986316720e-03,1.092918645987e-03,14.000000,1
1592,8.260947952494e-03,1.695428224069e-03,16.000000,1
1593,7.563573650928e-03,1.067540544946e-03,16.000000,1
1594,7.679844681512e-03,4.089322069315e-03,18.000000,1
1595,8.612018584748e-03,2.919435154696e-03,13.000000,1
1596,5.653945387414e-03,2.064330718373e-03,17.000000,1
1597,6.383009813832e-03,1.030015791677e-02,19.000000,1
1598,7.292275674458e-03,2.412498031566e-03,15.000000,1
1599,1.152217513617e-03,1.107757196700e-03,18.000000,1
1600,4.411913627651e-03,5.619877579250e-04,15.000000,1
1601,1.725216769446e-03,4.684908600676e-03,26.000000,1
1602,4.091686159339e-03,9.275199491847e-04,22.000000,1
1603,1.636388491338e-03,2.959029783346e-04,19.000000,1
1604,3.539421407822e-03,1.236070463179e-03,17.000000,1
1605,5.867888436539e-03,8.838997575889e-04,15.000000,1
1606,5.492046897643e-03,8.686646782028e-03,20.000000,1
1607,5.729293197993e-03,3.255709688448e-03,13.000000,1
1608,3.614456289597e-03,1.849897317749e-03,16.000000,1
1609,1.327788718202e-03,1.229508996524e-03,18.000000,1
1610,2.640647381671e-03,1.593217390345e-03,14.000000,1
1611,2.419073529377e-03,1.843953923023e-03,24.000000,1
1612,4.386522762564e-03,1.373401796122e-03,16.000000,1
1613,3.558530824030e-04,0.000000000000e+00,21.000000,1
1614,9.527412917767e-04,4.591547601849e-04,20.000000,1
1615,6.473361754746e-03,1.829410109531e-03,12.000000,1
1616,4.350234392012e-03,9.516607509258e-04,14.000000,1
1617,4.649909151299e-03,1.093149557295e-03,14.000000,1
1618,4.807835482585e-03,1.611565367700e-03,15.000000,1
1619,4.314799118313e-03,4.705475021665e-04,15.000000,1
1620,5.389390657527e-03,1.001505066698e-02,15.000000,1
1621,5.688262560547e-03,6.656201411741e-03,14.000000,1
1622,4.939651559599e-03,8.549121041087e-04,16.000000,1
1623,5.611222808973e-03,8.571149276214e-03,14.000000,1
1624,2.361670184837e-03,1.580165177521e-03,14.000000,1
1625,6.647512672263e-03,5.615707391905e-03,15.000000,1
1626,6.383147273286e-03,1.316731762196e-03,20.000000,1
1627,4.830522754656e-04,1.083252710114e-03,20.000000,1
1628,2.552788910668e-03,4.035199400603e-03,16.000000,1
1629,5.695106337665e-03,2.173049308660e-03,18.000000,1
1630,8.363456629674e-03,7.792416169569e-03,17.000000,1
1631,6.235748032489e-03,2.457402587718e-03,16.000000,1
1632,3.104041559283e-03,1.795129569416e-03,16.000000,1
1633,1.067932329023e-03,1.575663239381e-03,18.000000,1
1634,2.600944429588e-03,7.062035106353e-04,14.000000,1
1635,3.364368443885e-03,8.788005750200e-03,13.000000,1
1636,6.030104992549e-03,8.296567184799e-04,14.000000,1
1637,1.716680676511e-03,5.694426523263e-03,19.000000,1
1638,3.252008885001e-03,3.013390403631e-03,13.000000,1
1639,7.458842542923e-04,0.000000000000e+00,15.000000,1
1640,1.683297356505e-03,1.817100015782e-03,15.000000,1
1641,6.008906184837e-05,4.066240564092e-04,16.000000,1
1642,1.897549861401e-03,0.000000000000e+00,15.000000,1
1643,4.396459952838e-03,2.136439974604e-03,16.000000,1
1644,4.822269157429e-03,1.192942857604e-03,16.000000,1
1645,8.512355486490e-03,3.492724737808e-03,13.000000,1
1646,6.853303672539e-03,4.101185304538e-03,21.000000,1
1647,3.984297924765e-03,1.414648511609e-03,15.000000,1
1648,1.660631299845e-03,7.448954481573e-04,13.000000,1
1649,5.671032263301e-03,1.621547819706e-03,18.000000,1
1650,3.127116359485e-03,5.366713172897e-03,15.000000,1
1651,6.162584746044e-03,6.880591702818e-03,21.000000,1
1652,6.524254947946e-03,6.218949986490e-04,13.000000,1
1653,3.297544907493e-03,4.326893018744e-03,15.000000,1
1654,5.200930531689e-03,3.721175327297e-03,17.000000,1
1655,6.117620389349e-03,8.474966850576e-03,20.000000,1
1656,7.892555185778e-03,3.602576374925e-03,14.000000,1
1657,5.271884753815e-03,3.308808931215e-03,15.000000,1
1658,3.824022225774e-03,3.162476588118e-03,14.000000,1
1659,1.171898860896e-03,2.922531283958e-04,14.000000,1
1660,9.523978659361e-03,2.718590036175e-03,14.000000,1
1661,6.190501047958e-03,8.947928874458e-03,19.000000,1
1662,6.312820122496e-03,4.848231227448e-03,17.000000,1
1663,3.886609296868e-04,2.748176790202e-04,15.000000,1
1664,5.633172633180e-03,2.134072350747e-03,17.000000,1
1665,4.974051677952e-03,4.799955874324e-03,15.000000,1
1666,4.100690398343e-03,4.755734851086e-03,14.000000,1
1667,6.515222437266e-03,1.832731122410e-03,25.000000,1
1668,1.580372331711e-03,6.175763662485e-04,20.000000,1
1669,9.622980128908e-03,2.263397736792e-03,16.000000,1
1670,8.818724945360e-03,9.658547231855e-03,25.000000,1
1671,9.322337967807e-04,4.168546392098e-04,19.000000,1
1672,4.638410396999e-03,5.107161677896e-03,16.000000,1
1673,4.555810464507e-03,1.052026686352e-03,20.000000,1
1674,4.145616628046e-03,3.152452308526e-03,17.000000,1
1675,2.797878042454e-03,5.117097332112e-03,15.000000,1
1676,4.517014117844e-03,8.389035308380e-04,19.000000,1
1677,4.921048988164e-03,1.874084851971e-03,19.000000,1
1678,6.755650816093e-03,1.665904722893e-03,18.000000,1
1679,9.630384583354e-03,1.649635944337e-03,16.000000,1
1680,1.055851365615e-03,1.692052950455e-04,23.000000,1
1681,6.407591975626e-04,1.074447716935e-03,20.000000,1
1682,4.258385406857e-03,4.900801921242e-04,22.000000,1
1683,9.560250673136e-04,0.000000000000e+00,16.000000,1
1684,6.389203696211e-03,2.656310705666e-03,16.000000,1
1685,9.187965258981e-03,3.235877648169e-03,16.000000,1
1686,2.388871495787e-03,1.092278598939e-03,26.000000,1
1687,5.464616615188e-03,3.981500570117e-03,20.000000,1
1688,4.752648698841e-03,1.260913685289e-02,15.000000,1
1689,1.196459838971e-03,2.322626634713e-04,20.000000,1
1690,7.582691446263e-03,2.207440593235e-02,13.000000,1
1691,8.016779559764e-04,1.267083759148e-03,18.000000,1
1692,6.845996806455e-03,1.301275803994e-02,16.000000,1
1693,7.075427956523e-03,8.398685867823e-03,25.000000,1
1694,8.437866660112e-03,4.052556235678e-03,18.000000,1
1695,4.056725123872e-03,6.202487934325e-03,13.000000,1
1696,7.916355993087e-03,2.688169224617e-03,19.000000,1
1697,2.509601086127e-03,7.892230597039e-03,22.000000,1
1698,1.146296141573e-03,0.000000000000e+00,18.000000,1
1699,5.746042883419e-03,0.000000000000e+00,21.000000,1
1700,8.199990072320e-03,1.501577434304e-02,14.000000,1
1701,5.557636184445e-03,3.504391540198e-03,24.000000,1
1702,7.536509828438e-03,1.824483552031e-02,18.000000,1
1703,5.649096581452e-04,2.530080930846e-04,25.000000,1
1704,9.216489562146e-03,9.081572304795e-03,18.000000,1
1705,1.899530870504e-03,1.548674290062e-03,20.000000,1
1706,2.349557441010e-03,2.031631007149e-03,18.000000,1
1707,9.996982899405e-03,8.881171869335e-03,18.000000,1
1708,4.794778560976e-03,2.330577301973e-03,21.000000,1
1709,7.647645774929e-04,6.635010768701e-04,19.000000,1
1710,1.352071039821e-03,5.327524297769e-04,17.000000,1
1711,4.389874113512e-03,1.091881512952e-02,21.000000,1
1712,1.115560494451e-03,3.511963059240e-04,19.000000,1
1713,8.751747280038e-03,2.631299185645e-03,22.000000,1
1714,9.650725768599e-03,9.484878363206e-03,17.000000,1
1715,5.283606010475e-03,1.159815719782e-03,18.000000,1
1716,6.441158418720e-04,1.428546545782e-03,17.000000,1
1717,1.036226609715e-03,1.171341267328e-03,17.000000,1
1718,5.194457818935e-03,4.288726991440e-03,16.000000,1
1719,8.542647237826e-04,9.057179573457e-04,15.000000,1
1720,1.170536437595e-03,0.000000000000e+00,23.000000,1
1721,8.253627146316e-03,8.642753865313e-03,21.000000,1
1722,1.838293372014e-03,2.660758330875e-03,22.000000,1
1723,1.534368978071e-03,1.627518036927e-03,18.000000,1
1724,1.518377404139e-03,7.801329016916e-04,22.000000,1
1725,2.150703114843e-01,3.590631729943e-02,38.000000,0
1726,5.124032062355e-03,4.866616207469e-04,17.000000,1
1727,5.007535234712e-04,5.047828062887e-04,19.000000,1
1728,1.459701117486e-03,4.590324946590e-04,17.000000,1
1729,3.450752071929e-04,0.000000000000e+00,20.000000,1
1730,3.623727610714e-03,2.769979583031e-03,22.000000,1
1731,6.670564464337e-03,3.177837969026e-03,20.000000,1
1732,1.139070184969e-03,2.467896709076e-03,20.000000,1
1733,5.228312092094e-04,6.660740714982e-05,16.000000,1
1734,5.868393283039e-03,3.796294646382e-03,15.000000,1
1735,6.724669112833e-04,1.178529750439e-03,22.000000,1
1736,5.027185388416e-04,2.151847113544e-04,18.000000,1
1737,2.235895881183e-03,1.070214717228e-02,18.000000,1
1738,1.889579051556e-03,5.741443092965e-04,22.000000,1
1739,9.926455379381e-03,7.512436485088e-03,16.000000,1
1740,1.240864808292e-03,9.823440444748e-04,17.000000,1
1741,4.879444095570e-03,7.398965894020e-03,15.000000,1
1742,3.697807365775e-04,7.264714340964e-04,14.000000,1
1743,6.512428064975e-03,8.230927916406e-04,18.000000,1
1744,5.321917855292e-03,7.580884593501e-04,18.000000,1
1745,1.524425595409e-03,2.321937519508e-04,19.000000,1
1746,3.403211485558e-03,1.318671703441e-03,15.000000,1
1747,5.472843235592e-03,1.922150988627e-03,17.000000,1
1748,6.862955152663e-04,0.000000000000e+00,17.000000,1
1749,9.849744428737e-04,0.000000000000e+00,17.000000,1
1750,4.826295797306e-03,5.056338415925e-03,18.000000,1
1751,6.566859808349e-03,6.047011236124e-03,16.000000,1
1752,5.234932238398e-03,1.230685499029e-03,17.000000,1
1753,5.920631524847e-03,5.134657499142e-03,19.000000,1
1754,8.684359348683e-03,2.725413071295e-03,22.000000,1
1755,6.316852519978e-04,3.165491210123e-04,18.000000,1
1756,1.624852851823e-04,2.386370115596e-03,19.000000,1
1757,4.064824916145e-03,1.606937980672e-02,25.000000,1
1758,1.888786561469e-03,1.375650558112e-03,18.000000,1
1759,1.421408908016e-03,0.000000000000e+00,25.000000,1
1760,5.250782523524e-04,0.000000000000e+00,21.000000,1
1761,7.537429472236e-03,5.460127450985e-03,17.000000,1
1762,6.839129906418e-03,1.005724148178e-02,14.000000,1
1763,3.220581267330e-04,3.628794786514e-04,25.000000,1
1764,2.689524718024e-03,1.637212103873e-03,21.000000,1
1765,4.616426107745e-04,6.810765632565e-04,16.000000,1
1766,4.062091696689e-03,9.311376839950e-03,22.000000,1
1767,7.860589202569e-03,2.230315838244e-03,19.000000,1
1768,2.555885198009e-03,2.859887516426e-03,16.000000,1
1769,4.602805972600e-03,7.175635050633e-03,15.000000,1
1770,2.186915150454e-03,4.438453846307e-04,19.000000,1
1771,5.071341871018e-03,1.837531700168e-03,16.000000,1
1772,5.366571992745e-04,0.000000000000e+00,20.000000,1
1773,7.142625961293e-03,9.444584800528e-04,28.000000,1
1774,6.268541521602e-04,5.474908569416e-04,15.000000,1
1775,6.457378671400e-04,0.000000000000e+00,21.000000,1
1776,1.346661375573e-03,8.954922228579e-04,18.000000,1
1777,9.178820705031e-03,3.394328695334e-03,14.000000,1
1778,5.458599584124e-03,2.912296244084e-03,19.000000,1
1779,5.448937373452e-03,6.530763032193e-03,15.000000,1
1780,8.470254957973e-03,2.712626999946e-03,18.000000,1
1781,8.290964587093e-03,3.237648608665e-03,16.000000,1
1782,6.963247881792e-03,6.399033490899e-03,17.000000,1
1783,3.833201864519e-04,1.363128737078e-03,18.000000,1
1784,4.465926438854e-03,3.086272280832e-03,20.000000,1
1785,6.205726142583e-03,5.477864860661e-03,17.000000,1
1786,1.633198768426e-03,1.757045602015e-03,17.000000,1
1787,7.687284786793e-04,0.000000000000e+00,19.000000,1
1788,7.170459825332e-04,3.593399169898e-04,17.000000,1
1789,8.313088781943e-03,5.076864754937e-03,13.000000,1
1790,7.932623026174e-03,1.925916348929e-03,16.000000,1
1791,9.712613488828e-03,2.731397329821e-03,21.000000,1
1792,1.721672973229e-03,8.017562300101e-04,18.000000,1
1793,2.969060691264e-03,8.665900401538e-04,12.000000,1
1794,5.913682897071e-03,4.875815982455e-03,15.000000,1
1795,2.808506359793e-03,2.667415155695e-03,19.000000,1
1796,2.091407043731e-03,8.871205141066e-03,17.000000,1
1797,5.013036002276e-03,2.347362178499e-03,18.000000,1
1798,8.066545493365e-04,7.452606789590e-04,13.000000,1
1799,2.535639213970e-03,4.258598796617e-03,14.000000,1
1800,6.585631737145e-04,1.201752213945e-03,16.000000,1
1801,3.724711130420e-03,1.135089253699e-02,12.000000,1
1802,7.286230857449e-03,7.329188003836e-03,18.000000,1
1803,6.251800572898e-03,5.516885698385e-03,14.000000,1
1804,4.141928855442e-03,3.591371476292e-03,15.000000,1
1805,2.607846126897e-03,3.022605421363e-03,19.000000,1
1806,5.150641666930e-03,3.372435576974e-03,14.000000,1
1807,7.289471086449e-03,6.132991036862e-03,15.000000,1
1808,7.464000185841e-04,9.407330976023e-04,14.000000,1
1809,1.669897285604e-03,1.607414059663e-03,13.000000,1
1810,8.665678639676e-03,1.208867973274e-03,16.000000,1
1811,1.088121406594e-03,6.724644986326e-04,17.000000,1
1812,4.630679820459e-03,7.666114796746e-03,12.000000,1
1813,1.093140308229e-03,1.780347164765e-03,16.000000,1
1814,9.571852727610e-03,4.295681899000e-03,17.000000,1
1815,5.609152802129e-03,7.084313505790e-03,17.000000,1
1816,3.082594677255e-03,4.373009767198e-03,15.000000,1
1817,2.255388251439e-03,1.589762069312e-03,14.000000,1
1818,4.823986508513e-03,3.747496018736e-03,13.000000,1
1819,2.229846541637e-03,1.441521402210e-03,13.000000,1
1820,2.316449584470e-03,4.787457741439e-03,13.000000,1
1821,1.670873167512e-03,1.992334170474e-03,15.000000,1
1822,7.078204284137e-03,3.595973109018e-03,16.000000,1
1823,2.264972081502e-03,2.827134744441e-03,22.000000,1
1824,5.248873145368e-03,3.924443561447e-03,14.000000,1
1825,3.499692483157e-03,7.380993826754e-03,17.000000,1
1826,4.600079998713e-03,5.639814741294e-03,16.000000,1
1827,6.465283661281e-03,9.905793848870e-04,16.000000,1
1828,9.883066535911e-03,1.146249602901e-02,17.000000,1
1829,6.156871246349e-03,3.429380009760e-03,16.000000,1
1830,5.068757932551e-03,2.858107096394e-03,14.000000,1
1831,9.026847444301e-03,3.139557975276e-03,17.000000,1
1832,8.950022422217e-03,9.983630398265e-03,15.000000,1
1833,1.086905662277e-03,7.554400610119e-04,15.000000,1
1834,4.703717580329e-03,9.800291237320e-03,14.000000,1
1835,1.307785973176e-03,1.587195224374e-03,14.000000,1
1836,1.993652091007e-03,4.854945644912e-03,14.000000,1
1837,2.852831967317e-03,3.424024579948e-03,19.000000,1
1838,7.517941909604e-03,1.700383344105e-03,14.000000,1
1839,6.247597168322e-03,5.294496982403e-03,14.000000,1
1840,5.736942598183e-03,2.182463923588e-03,15.000000,1
1841,5.934129978331e-03,2.411355548764e-03,15.000000,1
1842,1.228906364002e-03,1.160431944872e-03,14.000000,1
1843,3.356462323882e-03,3.726515952881e-03,16.000000,1
1844,2.730600662714e-03,5.886871474356e-04,16.000000,1
1845,7.300245289123e-04,4.169464810838e-04,15.000000,1
1846,6.667896722577e-03,2.553242159850e-03,17.000000,1
1847,3.327216618257e-03,1.780346040539e-03,13.000000,1
1848,8.995998384704e-03,3.327534157728e-03,14.000000,1
1849,6.845554118076e-03,1.304910659871e-03,13.000000,1
1850,1.394363292062e-03,5.166434245654e-04,13.000000,1
1851,5.379944060349e-03,5.492634831319e-03,19.000000,1
1852,4.612865318596e-03,2.876500446266e-03,14.000000,1
1853,3.087569574318e-04,2.086364078108e-04,16.000000,1
1854,3.884621565499e-03,1.633345364155e-03,17.000000,1
1855,9.095203175619e-03,3.852568153374e-03,13.000000,1
1856,8.485076098094e-03,7.819349917003e-03,14.000000,1
1857,7.467702872355e-03,2.083550635217e-03,14.000000,1
1858,1.114083917425e-03,0.000000000000e+00,14.000000,1
1859,5.506986022106e-03,1.536078250876e-03,18.000000,1
1860,3.774501379709e-03,1.980040318265e-03,13.000000,1
1861,5.161529165048e-04,6.063932665030e-05,15.000000,1
1862,7.627710354016e-03,3.407658795603e-03,18.000000,1
1863,3.245000786421e-03,5.146979596409e-03,13.000000,1
1864,2.769015477383e-03,1.964421923234e-03,16.000000,1
1865,3.394471330639e-03,3.512810082377e-03,16.000000,1
1866,4.053993106302e-03,6.580661949850e-03,16.000000,1
1867,4.647479983168e-03,1.908547648287e-03,16.000000,1
1868,4.587189840117e-03,6.049943497812e-03,13.000000,1
1869,2.626213678207e-04,0.000000000000e+00,14.000000,1
1870,3.562870309323e-03,5.708652453105e-03,13.000000,1
1871,5.671842147944e-03,2.441004955623e-03,13.000000,1
1872,3.727421509992e-03,7.573751161924e-03,14.000000,1
1873,5.205205019393e-03,3.907573822778e-03,14.000000,1
1874,5.583934563528e-03,1.551522782241e-03,16.000000,1
1875,2.807396706295e-03,7.596205187062e-04,20.000000,1
1876,9.608522443953e-03,1.042814870051e-02,18.000000,1
1877,6.573130037260e-03,5.308955750145e-03,20.000000,1
1878,7.833017873573e-03,1.968796414144e-03,18.000000,1
1879,1.290799218780e-03,1.895391020736e-03,14.000000,1
1880,2.707636177212e-03,1.178983622401e-03,14.000000,1
1881,4.151388069535e-03,1.205014723437e-03,16.000000,1
1882,3.289799727670e-03,2.334791362519e-03,22.000000,1
1883,9.131856553797e-03,4.632801486692e-04,16.000000,1
1884,8.444056859049e-03,6.306897221401e-03,14.000000,1
1885,8.700444117693e-03,1.688205482922e-03,13.000000,1
1886,6.230264912183e-03,1.975535816277e-03,13.000000,1
1887,4.238413242017e-03,6.507143429610e-03,13.000000,1
1888,7.207015769221e-03,1.473225788163e-02,34.000000,1
1889,4.718116285090e-04,1.212179376349e-03,17.000000,1
1890,3.951284334136e-03,6.196255402295e-04,15.000000,1
1891,4.591783138029e-03,1.360146719461e-03,14.000000,1
1892,1.006638277233e-03,4.127864975980e-04,18.000000,1
1893,1.157480012624e-03,4.889717661336e-03,14.000000,1
1894,6.995433544016e-04,9.516687234614e-05,18.000000,1
1895,2.416265714395e-03,7.229289902865e-04,15.000000,1
1896,5.969235731755e-03,8.478449666785e-03,13.000000,1
1897,6.844658399113e-04,3.588954149472e-04,15.000000,1
1898,7.379076924257e-03,5.998778727395e-03,17.000000,1
1899,5.937698031262e-03,1.382239582334e-03,14.000000,1
1900,2.353272430916e-03,1.745883405220e-03,13.000000,1
1901,5.709282256976e-03,9.375116487750e-03,15.000000,1
1902,2.567704594121e-04,1.423748242270e-04,15.000000,1
1903,4.054710645957e-03,2.409610690756e-03,22.000000,1
1904,5.366260741230e-03,6.391227831725e-03,13.000000,1
1905,3.383076047100e-03,1.782461996078e-03,14.000000,1
1906,2.405175558274e-03,1.538796294951e-03,13.000000,1
1907,8.389149512919e-03,3.306397989080e-03,16.000000,1
1908,8.184654856166e-03,1.368572569209e-03,15.000000,1
1909,2.979988973680e-03,7.021408916914e-03,14.000000,1
1910,7.023380580885e-03,5.828782239737e-03,18.000000,1
1911,2.033024225966e-03,9.433146249991e-04,13.000000,1
1912,5.909037515390e-03,3.558166478056e-03,16.000000,1
1913,7.852333982931e-03,8.164983532144e-03,15.000000,1
1914,6.228858938794e-03,4.745341594037e-03,23.000000,1
1915,4.937956633116e-03,1.857404442638e-03,24.000000,1
1916,1.113926328768e-03,2.121883176386e-03,14.000000,1
1917,2.453665582310e-03,0.000000000000e+00,19.000000,1
1918,3.355596795847e-03,1.417967916858e-03,16.000000,1
1919,4.101915968291e-03,1.150197571221e-03,19.000000,1
1920,3.285562762582e-04,4.956849504274e-04,17.000000,1
